0.6	62.4072
0.61	62.8234
0.62	63.4257
0.63	63.86
0.64	64.0657
0.65	64.0947
0.66	63.9971
0.67	63.8113
0.68	63.5716
0.69	63.3029
0.7	63.0267
0.71	62.7617
0.72	62.519
0.73	62.3013
0.74	62.1065
0.75	61.9314
0.76	61.7704
0.77	61.6149
0.78	61.4545
0.79	61.2833
0.8	61.106
0.81	60.9363
0.82	60.7857
0.83	60.6597
0.84	60.5596
0.85	60.4828
0.86	60.4256
0.87	60.3849
0.88	60.3587
0.89	60.3465
0.9	60.3487
0.91	60.3659
0.92	60.398
0.93	60.4449
0.94	60.5062
0.95	60.5813
0.96	60.6694
0.97	60.7695
0.98	60.8809
0.99	61.0025
1	61.1334
1.01	61.2726
1.02	61.4187
1.03	61.5707
1.04	61.727
1.05	61.8862
1.06	62.0468
1.07	62.2075
1.08	62.367
1.09	62.5241
1.1	62.6775
1.11	62.8264
1.12	62.9699
1.13	63.1073
1.14	63.2381
1.15	63.362
1.16	63.4787
1.17	63.5882
1.18	63.6904
1.19	63.7857
1.2	63.8741
1.21	63.956
1.22	64.0317
1.23	64.1014
1.24	64.1654
1.25	64.2247
1.26	64.2796
1.27	64.3297
1.28	64.3757
1.29	64.4177
1.3	64.456
1.31	64.4911
1.32	64.5236
1.33	64.5532
1.34	64.5799
1.35	64.6042
1.36	64.6264
1.37	64.6468
1.38	64.6655
1.39	64.6828
1.4	64.6989
1.41	64.7139
1.42	64.7282
1.43	64.7421
1.44	64.7558
1.45	64.769
1.46	64.7819
1.47	64.7943
1.48	64.8063
1.49	64.8178
1.5	64.8286
1.51	64.8386
1.52	64.8477
1.53	64.8557
1.54	64.8623
1.55	64.8672
1.56	64.8697
1.57	64.869
1.58	64.8645
1.59	64.8557
1.6	64.8522
