0.6	62.4922
0.61	62.4918
0.62	62.4913
0.63	62.4915
0.64	62.4913
0.65	62.491
0.66	62.4903
0.67	62.4893
0.68	62.4881
0.69	62.4865
0.7	62.4847
0.71	62.4826
0.72	62.4802
0.73	62.4776
0.74	62.4747
0.75	62.4717
0.76	62.469
0.77	62.4666
0.78	62.4644
0.79	62.4624
0.8	62.4607
0.81	62.4592
0.82	62.4579
0.83	62.4569
0.84	62.456
0.85	62.4553
0.86	62.4547
0.87	62.4544
0.88	62.4542
0.89	62.4541
0.9	62.4542
0.91	62.4544
0.92	62.4547
0.93	62.4552
0.94	62.4557
0.95	62.4564
0.96	62.4571
0.97	62.458
0.98	62.4589
0.99	62.4598
1	62.4609
1.01	62.4619
1.02	62.463
1.03	62.4641
1.04	62.4652
1.05	62.4663
1.06	62.4673
1.07	62.4683
1.08	62.4693
1.09	62.4702
1.1	62.4711
1.11	62.4719
1.12	62.4727
1.13	62.4734
1.14	62.4739
1.15	62.4745
1.16	62.4749
1.17	62.4753
1.18	62.4756
1.19	62.4758
1.2	62.476
1.21	62.4762
1.22	62.4763
1.23	62.4764
1.24	62.4764
1.25	62.4765
1.26	62.4765
1.27	62.4766
1.28	62.4766
1.29	62.4766
1.3	62.4767
1.31	62.4767
1.32	62.4768
1.33	62.4769
1.34	62.477
1.35	62.4771
1.36	62.4773
1.37	62.4774
1.38	62.4776
1.39	62.4777
1.4	62.4779
1.41	62.478
1.42	62.4782
1.43	62.4783
1.44	62.4785
1.45	62.4786
1.46	62.4788
1.47	62.4789
1.48	62.479
1.49	62.4791
1.5	62.4791
1.51	62.4792
1.52	62.4792
1.53	62.4792
1.54	62.4792
1.55	62.4792
1.56	62.4791
1.57	62.479
1.58	62.4789
1.59	62.4787
1.6	62.4786
