0.6	6306.34
0.61	6306.08
0.62	6305.74
0.63	6305.49
0.64	6305.22
0.65	6304.94
0.66	6304.63
0.67	6304.3
0.68	6303.94
0.69	6303.55
0.7	6303.14
0.71	6302.71
0.72	6302.24
0.73	6301.75
0.74	6301.25
0.75	6300.74
0.76	6300.25
0.77	6299.78
0.78	6299.35
0.79	6298.95
0.8	6298.58
0.81	6298.23
0.82	6297.91
0.83	6297.61
0.84	6297.33
0.85	6297.08
0.86	6296.86
0.87	6296.67
0.88	6296.52
0.89	6296.41
0.9	6296.32
0.91	6296.26
0.92	6296.23
0.93	6296.23
0.94	6296.25
0.95	6296.31
0.96	6296.39
0.97	6296.5
0.98	6296.63
0.99	6296.78
1	6296.94
1.01	6297.12
1.02	6297.31
1.03	6297.51
1.04	6297.72
1.05	6297.93
1.06	6298.15
1.07	6298.37
1.08	6298.59
1.09	6298.82
1.1	6299.03
1.11	6299.25
1.12	6299.46
1.13	6299.67
1.14	6299.87
1.15	6300.06
1.16	6300.25
1.17	6300.43
1.18	6300.61
1.19	6300.77
1.2	6300.93
1.21	6301.08
1.22	6301.23
1.23	6301.37
1.24	6301.5
1.25	6301.62
1.26	6301.74
1.27	6301.85
1.28	6301.96
1.29	6302.06
1.3	6302.15
1.31	6302.24
1.32	6302.33
1.33	6302.41
1.34	6302.49
1.35	6302.56
1.36	6302.63
1.37	6302.7
1.38	6302.76
1.39	6302.82
1.4	6302.88
1.41	6302.93
1.42	6302.98
1.43	6303.03
1.44	6303.09
1.45	6303.14
1.46	6303.19
1.47	6303.24
1.48	6303.28
1.49	6303.33
1.5	6303.37
1.51	6303.41
1.52	6303.46
1.53	6303.49
1.54	6303.53
1.55	6303.55
1.56	6303.58
1.57	6303.6
1.58	6303.64
1.59	6303.75
1.6	6303.85
